event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
390,P044,11.0,facial_first,5.0,71,facial_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,3.0,1.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,4.0,3.0,1.0,left,DIAMOND-4.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,103.79999995231628,False,1.0,1.0,1.0,1.0,1.0,71,3,4,1,1
395,P044,11.0,facial_first,5.0,72,facial_volatile,,,A,happy_vs_sad,0.7,0.8,0.0,1.0,left,right,1.0,3.0,1.0,high,high,HappyPop.png,SadPop.png,happy,sad,2.0,3.0,1.0,right,SPADE-3.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,59.40000000002328,False,1.0,1.0,0.0,0.0,1.0,72,1,4,1,0
400,P044,11.0,facial_first,5.0,73,facial_volatile,,,A,happy_vs_sad,0.7,0.8,0.0,1.0,right,left,1.0,3.0,1.0,high,high,SadPop.png,HappyPop.png,sad,happy,7.0,1.0,6.0,left,SPADE-7.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,757.0000000238651,False,0.0,1.0,0.0,0.0,0.0,73,1,4,0,1
405,P044,11.0,facial_first,5.0,74,facial_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,right,right,0.0,3.0,1.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,3.0,7.0,4.0,right,DIAMOND-7.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,447.7999999999883,False,0.0,1.0,1.0,1.0,0.0,74,2,4,0,0
410,P044,11.0,facial_first,5.0,75,facial_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,3.0,1.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,2.0,5.0,3.0,right,DIAMOND-5.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,233.3000000238535,False,0.0,1.0,1.0,1.0,0.0,75,3,4,0,0
415,P044,11.0,facial_first,5.0,76,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,9.0,7.0,2.0,left,HEART-9.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,493.7999999761814,False,1.0,0.0,1.0,1.0,1.0,76,3,4,0,1
420,P044,11.0,facial_first,5.0,77,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,0.0,right,left,1.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,1.0,3.0,2.0,right,DIAMOND-3.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,660.7999999999884,False,1.0,0.0,1.0,0.0,1.0,77,2,4,0,1
425,P044,11.0,facial_first,5.0,78,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,10.0,9.0,right,SPADE-10.png,9.0,I think I'm going to win this round.,Z,M,M,M,1.0,357.0000000476721,False,0.0,0.0,1.0,1.0,0.0,78,1,4,1,0
430,P044,11.0,facial_first,5.0,79,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,left,left,0.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,4.0,10.0,6.0,right,DIAMOND-10.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,1057.4000000238302,False,0.0,0.0,0.0,1.0,0.0,79,1,4,1,1
435,P044,11.0,facial_first,5.0,80,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,10.0,7.0,3.0,left,CLUB-10.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,293.2000000238186,False,1.0,0.0,1.0,1.0,1.0,80,2,4,0,1
440,P044,11.0,facial_first,5.0,81,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,9.0,3.0,6.0,left,DIAMOND-9.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,147.899999952293,False,0.0,1.0,0.0,0.0,0.0,81,3,4,0,1
445,P044,11.0,facial_first,5.0,82,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,3.0,1.0,right,SPADE-3.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,522.1000000238419,False,0.0,0.0,1.0,1.0,0.0,82,1,4,1,0
450,P044,11.0,facial_first,5.0,83,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,7.0,5.0,2.0,left,SPADE-7.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,456.4999999523279,False,1.0,0.0,1.0,1.0,1.0,83,2,4,0,1
455,P044,11.0,facial_first,5.0,84,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,7.0,2.0,5.0,left,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,53.500000047672074,False,1.0,0.0,1.0,1.0,1.0,84,3,4,0,1
460,P044,11.0,facial_first,5.0,85,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,1.0,3.0,2.0,right,CLUB-3.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,268.5000000476721,False,0.0,0.0,1.0,1.0,0.0,85,3,4,1,0
465,P044,11.0,facial_first,5.0,86,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,9.0,4.0,5.0,left,SPADE-9.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,151.80000004766043,False,1.0,0.0,1.0,1.0,1.0,86,2,4,0,1
470,P044,11.0,facial_first,5.0,87,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,6.0,4.0,right,HEART-6.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,16.0,False,0.0,0.0,1.0,1.0,0.0,87,1,4,1,0
475,P044,11.0,facial_first,5.0,88,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,10.0,8.0,2.0,left,HEART-10.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,256.5999999761698,False,1.0,0.0,1.0,1.0,1.0,88,3,4,0,1
480,P044,11.0,facial_first,5.0,89,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,10.0,2.0,8.0,left,DIAMOND-10.png,8.0,I think I'm going to win this round.,Z,M,Z,M,0.0,496.7999999523163,False,0.0,1.0,0.0,0.0,0.0,89,2,4,0,1
485,P044,11.0,facial_first,5.0,90,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,4.0,7.0,3.0,right,SPADE-7.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,229.20000000001164,False,0.0,0.0,1.0,1.0,0.0,90,1,4,1,0
491,P044,11.0,facial_first,5.0,91,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,5.0,3.0,left,HEART-8.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,195.100000047707,False,0.0,0.0,1.0,0.0,0.0,91,2,3,1,0
496,P044,11.0,facial_first,5.0,92,overlap,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,5.0,2.0,high,low,HappyPop.png,SadPop.png,happy,sad,1.0,4.0,3.0,right,HEART-4.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,171.59999997616978,False,1.0,1.0,1.0,0.0,1.0,92,1,3,1,1
501,P044,11.0,facial_first,5.0,93,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,3.0,1.0,2.0,left,HEART-3.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,58.09999999997672,False,1.0,1.0,0.0,1.0,1.0,93,3,3,1,0
506,P044,11.0,facial_first,5.0,94,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,HappyPop.png,SadPop.png,happy,sad,5.0,2.0,3.0,left,HEART-5.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,168.40000000002328,False,1.0,1.0,0.0,1.0,1.0,94,1,3,1,0
511,P044,11.0,facial_first,5.0,95,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,10.0,9.0,right,HEART-10.png,9.0,I think I'm going to win this round.,Z,M,M,M,1.0,244.00000004773028,False,0.0,1.0,0.0,1.0,0.0,95,2,3,0,1
516,P044,11.0,facial_first,5.0,96,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,8.0,3.0,5.0,left,SPADE-8.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,108.29999997618144,False,1.0,1.0,0.0,1.0,1.0,96,3,3,1,0
521,P044,11.0,facial_first,5.0,97,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,5.0,4.0,right,SPADE-5.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,489.60000002384186,False,0.0,1.0,0.0,1.0,0.0,97,2,3,0,1
526,P044,11.0,facial_first,5.0,98,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,left,left,0.0,5.0,2.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,8.0,3.0,5.0,left,DIAMOND-8.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,145.40000000002328,False,1.0,1.0,1.0,1.0,1.0,98,3,3,1,1
531,P044,11.0,facial_first,5.0,99,overlap,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,8.0,2.0,6.0,left,DIAMOND-8.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,54.300000000046566,False,0.0,1.0,1.0,0.0,0.0,99,1,3,0,0
536,P044,11.0,facial_first,5.0,100,overlap,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,9.0,7.0,2.0,left,SPADE-9.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,486.6999999762047,False,1.0,0.0,0.0,1.0,1.0,100,1,3,0,0
541,P044,11.0,facial_first,5.0,101,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,3.0,1.0,2.0,left,HEART-3.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,97.00000004773028,False,1.0,1.0,0.0,1.0,1.0,101,2,3,1,0
546,P044,11.0,facial_first,5.0,102,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,6.0,4.0,left,SPADE-10.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,105.09999997611158,False,1.0,1.0,0.0,1.0,1.0,102,3,3,1,0
551,P044,11.0,facial_first,5.0,103,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,2.0,9.0,7.0,right,HEART-9.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,31.19999999995343,False,0.0,1.0,0.0,1.0,0.0,103,2,3,0,1
556,P044,11.0,facial_first,5.0,104,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,HappyPop.png,SadPop.png,happy,sad,8.0,1.0,7.0,left,DIAMOND-8.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,101.0,False,1.0,1.0,0.0,1.0,1.0,104,1,3,1,0
561,P044,11.0,facial_first,5.0,105,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,left,left,0.0,5.0,2.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,8.0,3.0,5.0,left,HEART-8.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,253.5,False,0.0,0.0,0.0,0.0,0.0,105,3,3,1,1
566,P044,11.0,facial_first,5.0,106,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,6.0,2.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,4.0,3.0,1.0,left,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,138.00000004773028,False,1.0,1.0,0.0,1.0,1.0,106,3,2,1,0
571,P044,11.0,facial_first,5.0,107,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,5.0,7.0,2.0,right,HEART-7.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,42.099999976111576,False,1.0,1.0,1.0,0.0,1.0,107,2,2,1,1
576,P044,11.0,facial_first,5.0,108,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,3.0,8.0,5.0,right,CLUB-8.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,178.59999997611158,False,0.0,0.0,0.0,1.0,0.0,108,1,2,1,1
581,P044,11.0,facial_first,5.0,109,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,right,left,1.0,6.0,2.0,low,low,SadPop.png,HappyPop.png,sad,happy,5.0,8.0,3.0,right,SPADE-8.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,108.19999997620472,False,0.0,1.0,0.0,1.0,0.0,109,1,2,0,1
586,P044,11.0,facial_first,5.0,110,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,1.0,left,right,1.0,6.0,2.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,3.0,9.0,6.0,right,HEART-9.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,104.40000000002328,False,1.0,1.0,0.0,0.0,1.0,110,3,2,1,0
591,P044,11.0,facial_first,5.0,111,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,8.0,7.0,right,DIAMOND-8.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,16.599999999976717,False,1.0,1.0,1.0,0.0,1.0,111,2,2,1,1
596,P044,11.0,facial_first,5.0,112,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,1.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,8.0,2.0,left,DIAMOND-10.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,145.40000002388842,False,1.0,1.0,1.0,1.0,1.0,112,2,2,1,1
601,P044,11.0,facial_first,5.0,113,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,6.0,2.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,9.0,5.0,right,CLUB-9.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,164.30000004766043,False,1.0,0.0,1.0,0.0,1.0,113,3,2,0,1
606,P044,11.0,facial_first,5.0,114,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,2.0,6.0,4.0,right,HEART-6.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,17.400000000023283,False,0.0,0.0,0.0,1.0,0.0,114,1,2,1,1
611,P044,11.0,facial_first,5.0,115,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,6.0,9.0,3.0,right,DIAMOND-9.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,314.5999999761116,False,0.0,0.0,0.0,1.0,0.0,115,1,2,1,1
616,P044,11.0,facial_first,5.0,116,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,6.0,8.0,2.0,right,DIAMOND-8.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,455.0999999999767,False,1.0,1.0,1.0,0.0,1.0,116,2,2,1,1
621,P044,11.0,facial_first,5.0,117,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,6.0,2.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,10.0,6.0,right,HEART-10.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,330.600000047707,False,0.0,1.0,0.0,1.0,0.0,117,3,2,0,1
626,P044,11.0,facial_first,5.0,118,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,3.0,5.0,left,HEART-8.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,378.7000000476837,False,1.0,0.0,0.0,1.0,1.0,118,3,2,0,0
631,P044,11.0,facial_first,5.0,119,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,4.0,2.0,right,SPADE-4.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,185.20000002381855,False,0.0,0.0,0.0,1.0,0.0,119,2,2,1,1
636,P044,11.0,facial_first,5.0,120,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,1.0,9.0,left,SPADE-10.png,9.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,227.3000000237953,False,1.0,0.0,0.0,1.0,1.0,120,1,2,0,0
641,P044,11.0,facial_first,5.0,121,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,9.0,1.0,8.0,left,DIAMOND-9.png,8.0,I think I'm going to win this round.,Z,M,Z,M,0.0,149.09999999997672,False,0.0,1.0,0.0,0.0,0.0,121,2,2,0,1
646,P044,11.0,facial_first,5.0,122,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,10.0,7.0,3.0,left,SPADE-10.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,358.399999952293,False,1.0,0.0,1.0,1.0,1.0,122,1,2,0,1
651,P044,11.0,facial_first,5.0,123,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,9.0,4.0,5.0,left,HEART-9.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,191.30000004766043,False,1.0,0.0,1.0,1.0,1.0,123,3,2,0,1
656,P044,11.0,facial_first,5.0,124,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,9.0,6.0,3.0,left,CLUB-9.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,193.09999999997672,False,0.0,1.0,0.0,0.0,0.0,124,2,2,0,1
661,P044,11.0,facial_first,5.0,125,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,2.0,3.0,1.0,right,DIAMOND-3.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,58.00000004773028,False,1.0,1.0,0.0,0.0,1.0,125,3,2,1,0
666,P044,11.0,facial_first,5.0,126,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,10.0,6.0,4.0,left,SPADE-10.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,123.80000004766045,False,1.0,0.0,1.0,1.0,1.0,126,1,2,0,1
671,P044,11.0,facial_first,5.0,127,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,right,right,0.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,7.0,3.0,4.0,left,DIAMOND-7.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,75.39999997615814,False,0.0,1.0,1.0,0.0,0.0,127,2,2,0,0
676,P044,11.0,facial_first,5.0,128,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,7.0,9.0,2.0,right,CLUB-9.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,378.50000002386514,False,1.0,1.0,0.0,0.0,1.0,128,1,2,1,0
681,P044,11.0,facial_first,5.0,129,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,3.0,4.0,1.0,right,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,16.29999999993015,False,0.0,0.0,1.0,1.0,0.0,129,3,2,1,0
686,P044,11.0,facial_first,5.0,130,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,right,right,0.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,8.0,10.0,2.0,right,DIAMOND-10.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,15.800000000046566,False,0.0,1.0,1.0,1.0,0.0,130,3,2,0,0
691,P044,11.0,facial_first,5.0,131,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,7.0,3.0,4.0,left,DIAMOND-7.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,546.0,False,0.0,1.0,0.0,0.0,0.0,131,1,2,0,1
696,P044,11.0,facial_first,5.0,132,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,6.0,2.0,4.0,left,HEART-6.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,408.5999999761116,False,0.0,1.0,0.0,0.0,0.0,132,2,2,0,1
701,P044,11.0,facial_first,5.0,133,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,5.0,3.0,right,CLUB-5.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,33.200000023818575,False,1.0,1.0,0.0,0.0,1.0,133,1,2,1,0
706,P044,11.0,facial_first,5.0,134,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,7.0,10.0,3.0,right,HEART-10.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,177.40000004763715,False,0.0,0.0,1.0,1.0,0.0,134,3,2,1,0
711,P044,11.0,facial_first,5.0,135,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,7.0,2.0,5.0,left,DIAMOND-7.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,212.4000000238884,False,1.0,0.0,1.0,1.0,1.0,135,2,2,0,1
716,P044,11.0,facial_first,5.0,136,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,3.0,1.0,2.0,left,CLUB-3.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,76.29999997618143,False,1.0,0.0,1.0,1.0,1.0,136,3,2,0,1
721,P044,11.0,facial_first,5.0,137,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,5.0,3.0,left,HEART-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,299.4000000238884,False,1.0,1.0,1.0,1.0,1.0,137,2,2,1,1
726,P044,11.0,facial_first,5.0,138,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,10.0,8.0,2.0,left,CLUB-10.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,125.89999997615814,False,1.0,0.0,1.0,1.0,1.0,138,1,2,0,1
731,P044,11.0,facial_first,5.0,139,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,10.0,7.0,3.0,left,DIAMOND-10.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,581.4000000238884,False,1.0,0.0,1.0,1.0,1.0,139,2,2,0,1
736,P044,11.0,facial_first,5.0,140,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,3.0,10.0,7.0,right,HEART-10.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,319.4000000238884,False,0.0,0.0,1.0,1.0,0.0,140,1,2,1,0
741,P044,11.0,facial_first,5.0,141,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,2.0,6.0,4.0,right,CLUB-6.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,183.0000000238651,False,0.0,0.0,1.0,1.0,0.0,141,3,2,1,0
